id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C18882120013307560,SF11E106284,35.074,-96.101,RX,99.9999997516,201507150000Z,10.0,OK,USA,40063,2810015000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,10.0,12.0,12.0,22.0,130.0,150.0,4.23949841807,0.318256104774,0.03922,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1479284351.8332915,3.6806459999999994,4.3431609999999985,37.947532,749.1665310000001,1.9720860000000002,1.0583989999999999,0.6333200000000001,0.45048899999999986,9.103942000000002,Post oak - Blackjack oak forest,10.51,http://128.208.123.111/smartfire/events/f3f3f058-3640-4b57-987c-f9018650070d,264,f3f3f058-3640-4b57-987c-f9018650070d,128.208.123.111,realtime
SF11C18882220013307560,SF11E106050,37.634,-95.022,RX,99.9999997516,201507150000Z,10.0,KS,USA,20037,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/f42450b1-5e33-4fb1-8ef3-8d900bf6199f,0,f42450b1-5e33-4fb1-8ef3-8d900bf6199f,128.208.123.111,realtime
SF11C18882320013307560,SF11E106261,50.079,-96.238,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5004a78b-7a23-4c7e-80e4-b00efcdd087e,,5004a78b-7a23-4c7e-80e4-b00efcdd087e,128.208.123.111,realtime
SF11C18882420013307560,SF11E106034,66.508,-152.098,WF,99.9999997516,201507150000Z,10.0,Unknown,Unknown,02290,2810001000,0.4,0.5,1.5,5.0,3.0,0.0,0.96,0.05,4.0,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,18.8475799449,6.25592807958,4.21918886834,1.28270460215,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4893090505.8214855,31.121558000000014,36.72343600000002,355.1547,4566.733564000001,17.523751000000004,5.511070000000003,5.841928999999999,2.872344000000001,83.97766900000005,Paper birch - quaking aspen - white spruce forest,16.44,http://128.208.123.111/smartfire/events/48b566a8-6292-452d-8572-d3a7500215c7,105,48b566a8-6292-452d-8572-d3a7500215c7,128.208.123.111,realtime
SF11C18882520013307560,SF11E106446,66.089,-152.75,WF,99.9999997516,201507150000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/10bd5a1d-4920-4310-a3bf-f9f1e8167905,88,10bd5a1d-4920-4310-a3bf-f9f1e8167905,128.208.123.111,realtime
SF11C18882620013307560,SF11E105420,65.81,-153.635,WF,99.9999997516,201507150000Z,10.0,Unknown,Unknown,02290,2810001000,0.1,0.2,0.5,1.0,0.0,0.0,0.54,0.03,0.5,6.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8807639147,14.6904498033,4.53087522203,19.1837318764,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3586455975.2591734,39.86678599999997,47.04280299999999,481.7077770000002,4470.729604999999,23.110229000000007,4.377175,7.863418999999999,2.9486290000000004,113.03669500000005,Black spruce / feathermoss forest,7.26,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,87,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18882720013307560,SF11E104648,65.903,-154.136,WF,99.9999997516,201507150000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/370a7555-7320-4e2f-b38d-263641575688,88,370a7555-7320-4e2f-b38d-263641575688,128.208.123.111,realtime
SF11C18882820013307560,SF11E106273,66.492,-157.793,WF,99.9999997516,201507150000Z,10.0,Unknown,Unknown,02188,2810001000,0.4,0.5,1.5,5.0,3.0,0.0,0.96,0.05,4.0,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,18.8475799449,6.25592807958,4.21918886834,1.28270460215,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4893090505.8214855,31.121558000000014,36.72343600000002,355.1547,4566.733564000001,17.523751000000004,5.511070000000003,5.841928999999999,2.872344000000001,83.97766900000005,Paper birch - quaking aspen - white spruce forest,16.44,http://128.208.123.111/smartfire/events/557443ab-b0eb-4ec4-b4b7-39f81469db26,105,557443ab-b0eb-4ec4-b4b7-39f81469db26,128.208.123.111,realtime
SF11C18882920013307560,SF11E105895,21.543,-77.835,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/73f2bdba-d34c-4aa5-bcb1-c588c7d497d2,,73f2bdba-d34c-4aa5-bcb1-c588c7d497d2,128.208.123.111,realtime
SF11C18883020013307560,SF11E106269,20.085,-75.231,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/80bddf99-754f-4cb8-8c93-9bc87c52f853,,80bddf99-754f-4cb8-8c93-9bc87c52f853,128.208.123.111,realtime
SF11C18883120013307560,SF11E106307,29.856,-109.096,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/14a6ac28-54ae-46e3-9a20-fb5cd2794519,,14a6ac28-54ae-46e3-9a20-fb5cd2794519,128.208.123.111,realtime
SF11C18883220013307560,SF11E106278,18.802,-102.019,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/bc3d9710-f4cc-4fa9-a1fd-d7e6429b3826,,bc3d9710-f4cc-4fa9-a1fd-d7e6429b3826,128.208.123.111,realtime
SF11C18883320013307560,SF11E106288,53.535,-87.583,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/839e1831-7bde-456b-a568-19b87e5e2b0d,,839e1831-7bde-456b-a568-19b87e5e2b0d,128.208.123.111,realtime
SF11C18883420013307560,SF11E105525,54.385,-91.645,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/015cc41d-7af9-4877-9489-a7e7abd99089,,015cc41d-7af9-4877-9489-a7e7abd99089,128.208.123.111,realtime
SF11C18883520013307560,SF11E106192,54.233,-96.143,RX,299.999999255,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/0b56b756-d3e7-4695-81e3-6b80bdb6088e,,0b56b756-d3e7-4695-81e3-6b80bdb6088e,128.208.123.111,realtime
SF11C18883620013307560,SF11E106192,54.251,-96.167,RX,299.999999255,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/0b56b756-d3e7-4695-81e3-6b80bdb6088e,,0b56b756-d3e7-4695-81e3-6b80bdb6088e,128.208.123.111,realtime
SF11C18883720013307560,SF11E106192,54.227,-96.195,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/0b56b756-d3e7-4695-81e3-6b80bdb6088e,,0b56b756-d3e7-4695-81e3-6b80bdb6088e,128.208.123.111,realtime
SF11C18883820013307560,SF11E106192,54.277,-96.202,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/0b56b756-d3e7-4695-81e3-6b80bdb6088e,,0b56b756-d3e7-4695-81e3-6b80bdb6088e,128.208.123.111,realtime
SF11C18883920013307560,SF11E104925,56.297,-101.751,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18884020013307560,SF11E104925,56.269,-101.824,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18884120013307560,SF11E104925,56.28,-101.858,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18884220013307560,SF11E106311,55.172,-101.971,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18884320013307560,SF11E106311,55.34,-101.976,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18884420013307560,SF11E106333,55.458,-102.003,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/6f13b3b7-70f8-4b42-aa24-54bfd42d05de,,6f13b3b7-70f8-4b42-aa24-54bfd42d05de,128.208.123.111,realtime
SF11C18884520013307560,SF11E106311,55.332,-102.046,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18884620013307560,SF11E106311,55.302,-102.065,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18884720013307560,SF11E106311,55.268,-102.085,RX,199.999999503,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18884820013307560,SF11E104637,55.441,-102.091,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/f68e12d8-d4e6-4873-8ac4-69395f04a6a7,,f68e12d8-d4e6-4873-8ac4-69395f04a6a7,128.208.123.111,realtime
SF11C18884920013307560,SF11E104725,55.464,-102.697,RX,799.999998013,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4646e527-4ab8-41ac-b0fb-6e2c11483b42,,4646e527-4ab8-41ac-b0fb-6e2c11483b42,128.208.123.111,realtime
SF11C18885020013307560,SF11E104725,55.393,-102.698,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4646e527-4ab8-41ac-b0fb-6e2c11483b42,,4646e527-4ab8-41ac-b0fb-6e2c11483b42,128.208.123.111,realtime
SF11C18885120013307560,SF11E104725,55.432,-102.74,RX,1099.99999727,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4646e527-4ab8-41ac-b0fb-6e2c11483b42,,4646e527-4ab8-41ac-b0fb-6e2c11483b42,128.208.123.111,realtime
SF11C18885220013307560,SF11E104725,55.487,-102.746,RX,199.999999503,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4646e527-4ab8-41ac-b0fb-6e2c11483b42,,4646e527-4ab8-41ac-b0fb-6e2c11483b42,128.208.123.111,realtime
SF11C18885320013307560,SF11E105315,55.92,-102.767,RX,199.999999503,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18885420013307560,SF11E105315,55.895,-102.777,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18885520013307560,SF11E106360,56.525,-103.772,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/ed147f30-2641-4a9f-8e53-1727f67427e9,,ed147f30-2641-4a9f-8e53-1727f67427e9,128.208.123.111,realtime
SF11C18885620013307560,SF11E106295,57.718,-103.792,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4916d00f-95dc-49ae-9244-4ffdb9f79672,,4916d00f-95dc-49ae-9244-4ffdb9f79672,128.208.123.111,realtime
SF11C18885720013307560,SF11E105272,56.634,-103.929,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c30d127d-9048-4e18-beac-fc7007b1a7cb,,c30d127d-9048-4e18-beac-fc7007b1a7cb,128.208.123.111,realtime
SF11C18885820013307560,SF11E105272,56.615,-103.956,RX,199.999999503,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c30d127d-9048-4e18-beac-fc7007b1a7cb,,c30d127d-9048-4e18-beac-fc7007b1a7cb,128.208.123.111,realtime
SF11C18885920013307560,SF11E105272,56.595,-103.965,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c30d127d-9048-4e18-beac-fc7007b1a7cb,,c30d127d-9048-4e18-beac-fc7007b1a7cb,128.208.123.111,realtime
SF11C18886020013307560,SF11E105272,56.605,-104.001,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c30d127d-9048-4e18-beac-fc7007b1a7cb,,c30d127d-9048-4e18-beac-fc7007b1a7cb,128.208.123.111,realtime
SF11C18886120013307560,SF11E105263,55.893,-104.864,RX,499.999998758,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a80e1b86-b3ca-4828-9811-ce16e8d9cb17,,a80e1b86-b3ca-4828-9811-ce16e8d9cb17,128.208.123.111,realtime
SF11C18886220013307560,SF11E105263,55.874,-104.96,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a80e1b86-b3ca-4828-9811-ce16e8d9cb17,,a80e1b86-b3ca-4828-9811-ce16e8d9cb17,128.208.123.111,realtime
SF11C18886320013307560,SF11E105263,55.766,-104.995,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a80e1b86-b3ca-4828-9811-ce16e8d9cb17,,a80e1b86-b3ca-4828-9811-ce16e8d9cb17,128.208.123.111,realtime
SF11C18886420013307560,SF11E105263,55.835,-104.995,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a80e1b86-b3ca-4828-9811-ce16e8d9cb17,,a80e1b86-b3ca-4828-9811-ce16e8d9cb17,128.208.123.111,realtime
SF11C18886520013307560,SF11E105263,55.864,-105.02,RX,199.999999503,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a80e1b86-b3ca-4828-9811-ce16e8d9cb17,,a80e1b86-b3ca-4828-9811-ce16e8d9cb17,128.208.123.111,realtime
SF11C18886620013307560,SF11E105263,55.756,-105.029,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a80e1b86-b3ca-4828-9811-ce16e8d9cb17,,a80e1b86-b3ca-4828-9811-ce16e8d9cb17,128.208.123.111,realtime
SF11C18886720013307560,SF11E104484,55.629,-105.047,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/7f7bf89b-f31b-4309-bc8a-37f094de5c18,,7f7bf89b-f31b-4309-bc8a-37f094de5c18,128.208.123.111,realtime
SF11C18886820013307560,SF11E106285,55.697,-105.221,RX,599.99999851,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/f52b6bd6-ea9a-4f12-96b3-28b9803e45f2,,f52b6bd6-ea9a-4f12-96b3-28b9803e45f2,128.208.123.111,realtime
SF11C18886920013307560,SF11E106280,55.579,-105.237,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/6246a74d-3599-4960-803a-c90c3809730a,,6246a74d-3599-4960-803a-c90c3809730a,128.208.123.111,realtime
SF11C18887020013307560,SF11E106240,55.785,-105.238,RX,99.9999997516,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c1c1b7a0-1b9b-45f8-99c8-b4533d81274a,,c1c1b7a0-1b9b-45f8-99c8-b4533d81274a,128.208.123.111,realtime
SF11C18887120013307560,SF11E106280,55.525,-105.298,RX,199.999999503,201507150000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/6246a74d-3599-4960-803a-c90c3809730a,,6246a74d-3599-4960-803a-c90c3809730a,128.208.123.111,realtime
