id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C45063381671920770,SF11E2624636,14.994,-92.163,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/ce5810d9-6af4-469c-b47a-577547edd5e0,,ce5810d9-6af4-469c-b47a-577547edd5e0,128.208.123.111,realtime
SF11C45063391671920770,SF11E2624769,14.33,-89.446,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/eed3bb3e-bb50-46ca-95bd-6858a3cd8f48,,eed3bb3e-bb50-46ca-95bd-6858a3cd8f48,128.208.123.111,realtime
SF11C45063401671920770,SF11E2624605,14.722,-92.033,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/531ec24d-6489-4358-8e14-cf03b463ccea,,531ec24d-6489-4358-8e14-cf03b463ccea,128.208.123.111,realtime
SF11C45063411671920770,SF11E2624676,14.313,-89.559,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/ad81bd93-5cea-442d-9e56-ed56514dfa22,,ad81bd93-5cea-442d-9e56-ed56514dfa22,128.208.123.111,realtime
SF11C45063421671920770,SF11E2624672,43.976,-111.432,WF,99.9999997516,201807010000Z,10.0,ID,USA,16043,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1342600637.899234,8.999251000000001,10.619108999999998,103.56563900000006,1275.8126959999997,5.0887110000000035,1.5066219999999997,1.701603000000001,0.8068930000000005,24.460439,Urban,0.0,http://128.208.123.111/smartfire/events/2ffbb95b-4a3a-44e9-881c-ed224227a4c1,0,2ffbb95b-4a3a-44e9-881c-ed224227a4c1,128.208.123.111,realtime
SF11C45063431671920770,SF11E2624645,42.998,-112.912,WF,99.9999997516,201807010000Z,10.0,ID,USA,16011,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,151469306.02094302,0.5276679999999999,0.6226539999999999,5.414172,108.75501499999999,0.28208200000000005,0.15435599999999997,0.090425,0.0653,1.2998399999999999,Sagebrush Shrubland - Sparse,0.0,http://128.208.123.111/smartfire/events/2a4e7c5d-2ca6-413e-bc27-2e59f5d82103,60,2a4e7c5d-2ca6-413e-bc27-2e59f5d82103,128.208.123.111,realtime
SF11C45063441671920770,SF11E2624753,41.316,-114.745,WF,4799.99998808,201807010000Z,10.0,NV,USA,32007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,25198718751.590794,25.328479,29.887611999999997,259.8799629999999,5220.240489000001,13.539876000000001,7.4095070000000005,4.340348,3.134397,62.392472000000005,Sagebrush Shrubland - Sparse,0.0,http://128.208.123.111/smartfire/events/29613f9a-52cc-460f-82ab-e3bdd0442051,60,29613f9a-52cc-460f-82ab-e3bdd0442051,128.208.123.111,realtime
SF11C45063451671920770,SF11E2624442,40.105,-110.951,WF,1919.99999523,201807010000Z,10.0,UT,USA,49051,2810001000,0.2,0.6,1.8,5.9,1.9,0.0,0.42,0.89,3.7,0.9,0.16,7.0,8.0,9.0,12.0,80.0,40.0,19.8202976578,5.73673600393,3.46908547226,1.33748108774,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,326362006044.66907,570.6717519999999,673.3926639999997,6441.934670000001,87373.57830899999,319.58572900000013,108.12342399999997,106.12164400000005,54.59539200000001,1525.4985969999996,Trembling aspen forest,21.09,http://128.208.123.111/smartfire/events/cf13387d-6bf9-4ebd-97fa-e55a62c16840,224,cf13387d-6bf9-4ebd-97fa-e55a62c16840,128.208.123.111,realtime
SF11C45063461671920770,SF11E2618964,39.047,-106.063,WF,319.999999205,201807010000Z,10.0,CO,USA,08093,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,16222246001.58076,101.60489799999995,119.89377999999999,1201.674202,12735.134209000002,58.25506799999998,13.763765999999999,19.671441999999995,8.225479000000002,282.776957,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/0b26969b-9958-4a7e-acac-5c603cb27c29,42,0b26969b-9958-4a7e-acac-5c603cb27c29,128.208.123.111,realtime
SF11C45063471671920770,SF11E2616598,37.606,-105.189,WF,689.999998286,201807010000Z,10.0,CO,USA,08055,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,64062932681.863945,219.08557599999995,258.5209799999999,2591.110013000001,27460.133161999987,125.61248999999995,29.678120999999994,42.41653999999999,17.736190000000004,609.7378030000002,Trembling aspen / Engelmann spruce forest,7.29,http://128.208.123.111/smartfire/events/ec775000-7721-4375-9c10-679676079104,42,ec775000-7721-4375-9c10-679676079104,128.208.123.111,realtime
SF11C45063481671920770,SF11E2624522,33.672,-108.978,WF,279.999999305,201807010000Z,10.0,NM,USA,35003,2810001000,0.1,1.5,4.0,2.0,3.0,5.0,0.88,0.14,3.5,1.0,0.06,7.0,8.0,9.0,12.0,80.0,40.0,10.880486596,4.74020525754,3.7716968057,0.868115380624,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,10860043243.083088,61.764167000000015,72.881729,718.842463,8341.501018999994,35.124337,9.533715000000006,11.792722999999997,5.318076999999998,169.52044599999996,Interior Douglas-fir - Ponderosa pine / Gambel oak forest,4.34,http://128.208.123.111/smartfire/events/f51b8030-137d-4ac9-9af0-0c2b241fa681,34,f51b8030-137d-4ac9-9af0-0c2b241fa681,128.208.123.111,realtime
SF11C45063491671920770,SF11E2629683,25.261,-108.069,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/8eb8fc69-ab1c-47f3-a9ae-d51d759bd99b,,8eb8fc69-ab1c-47f3-a9ae-d51d759bd99b,128.208.123.111,realtime
SF11C45063501671920770,SF11E2624698,52.248,-68.757,RX,199.999999503,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b9650725-7c1e-41de-8f5e-dac382d7f098,,b9650725-7c1e-41de-8f5e-dac382d7f098,128.208.123.111,realtime
SF11C45063511671920770,SF11E2627824,36.232,-76.263,RX,99.9999997516,201807010000Z,10.0,NC,USA,37139,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/63c3c692-5720-4cb5-b662-2abb2dd3120d,0,63c3c692-5720-4cb5-b662-2abb2dd3120d,128.208.123.111,realtime
SF11C45063521671920770,SF11E2629512,36.861,-89.356,RX,99.9999997516,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45063531671920770,SF11E2627824,36.207,-76.263,RX,99.9999997516,201807010000Z,10.0,NC,USA,37139,2810015000,0.2,0.2,0.5,1.0,1.0,1.0,4.9,0.09,5.0,2.0,0.022,10.0,12.0,12.0,22.0,130.0,150.0,12.1202211066,2.10167382897,2.21855674818,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4312326794.542624,15.994080999999996,18.873023999999997,177.612349,2600.0708510000013,8.884313999999998,3.3245569999999987,2.9325789999999996,1.6102910000000001,42.15584600000001,Atlantic Coastal Plain nonriverine swamp forest,10.94,http://128.208.123.111/smartfire/events/63c3c692-5720-4cb5-b662-2abb2dd3120d,448,63c3c692-5720-4cb5-b662-2abb2dd3120d,128.208.123.111,realtime
SF11C45063541671920770,SF11E2623062,36.478,-90.249,RX,99.9999997516,201807010000Z,10.0,AR,USA,29023,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/ebbab2fe-e51f-4e29-aec9-d0f97a20cb7d,0,ebbab2fe-e51f-4e29-aec9-d0f97a20cb7d,128.208.123.111,realtime
SF11C45063551671920770,SF11E2624888,35.213,-78.096,RX,99.9999997516,201807010000Z,10.0,NC,USA,37191,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/9e071953-2444-4898-9251-436cac534d43,0,9e071953-2444-4898-9251-436cac534d43,128.208.123.111,realtime
SF11C45063561671920770,SF11E2627824,36.258,-76.472,RX,99.9999997516,201807010000Z,10.0,NC,USA,37143,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/63c3c692-5720-4cb5-b662-2abb2dd3120d,0,63c3c692-5720-4cb5-b662-2abb2dd3120d,128.208.123.111,realtime
SF11C45063571671920770,SF11E2624642,29.554,-98.114,RX,299.999999255,201807010000Z,10.0,TX,USA,48187,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5727819666.539423,13.598704999999999,16.046472999999995,144.65522700000005,2538.383301,7.3963920000000005,3.4640259999999987,2.403106999999999,1.5427659999999994,34.54474300000001,Urban,0.0,http://128.208.123.111/smartfire/events/8d5ee30d-a522-4358-86e0-527d6ad4a2d2,0,8d5ee30d-a522-4358-86e0-527d6ad4a2d2,128.208.123.111,realtime
SF11C45063581671920770,SF11E2629512,36.86,-89.331,RX,699.999998261,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,23306671422.76862,31.730315,37.441766,337.528865,5922.894372999999,17.258249000000003,8.082721,5.607264000000001,3.599795999999999,80.60439900000003,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45063591671920770,SF11E2624621,46.457,-120.849,WF,399.999999007,201807010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5128921576.58853,10.043890999999999,11.851790999999999,102.48779599999999,2099.263946,5.355148,2.994994,1.7131029999999998,1.258406,24.625823000000008,Sagebrush shrubland,0.0,http://128.208.123.111/smartfire/events/0f579efd-b898-447a-a90d-bdefff8bfe8c,56,0f579efd-b898-447a-a90d-bdefff8bfe8c,128.208.123.111,realtime
SF11C45063601671920770,SF11E2623062,36.452,-90.267,RX,99.9999997516,201807010000Z,10.0,AR,USA,05021,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/ebbab2fe-e51f-4e29-aec9-d0f97a20cb7d,0,ebbab2fe-e51f-4e29-aec9-d0f97a20cb7d,128.208.123.111,realtime
SF11C45063611671920770,SF11E2623062,36.452,-90.243,RX,99.9999997516,201807010000Z,10.0,AR,USA,05021,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/ebbab2fe-e51f-4e29-aec9-d0f97a20cb7d,0,ebbab2fe-e51f-4e29-aec9-d0f97a20cb7d,128.208.123.111,realtime
SF11C45063621671920770,SF11E2624628,37.808,-89.92,RX,199.999999503,201807010000Z,10.0,MO,USA,29157,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3482712691.846027,9.927114,11.713992000000001,106.52159999999995,1805.4622650000001,5.422233999999999,2.4362379999999995,1.7673850000000004,1.101028,25.406146,Urban,0.0,http://128.208.123.111/smartfire/events/b6575394-b87d-49a3-99cc-086453a16a72,0,b6575394-b87d-49a3-99cc-086453a16a72,128.208.123.111,realtime
SF11C45063631671920770,SF11E2623223,29.656,-82.074,RX,399.999999007,201807010000Z,10.0,FL,USA,12001,2810015000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,10.0,12.0,12.0,22.0,130.0,150.0,4.83328132199,0.874970702099,0.362678640112,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9750622868.22044,22.298631000000004,26.312381000000002,242.71112900000006,3878.2278269999997,12.264742,5.127601,4.018792999999999,2.37923,57.770077,Southern Coastal Plain dry upland hardwood forest,18.2,http://128.208.123.111/smartfire/events/1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,407,1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,128.208.123.111,realtime
SF11C45063641671920770,SF11E2623223,29.678,-82.054,RX,199.999999503,201807010000Z,10.0,FL,USA,12107,2810015000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,10.0,12.0,12.0,22.0,130.0,150.0,4.83328132199,0.874970702099,0.362678640112,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3649628607.095207,11.149323000000003,13.156198999999999,121.35556700000001,1939.113910999999,6.132368000000002,2.563798999999999,2.009391999999999,1.189616,28.885035000000006,Southern Coastal Plain dry upland hardwood forest,18.2,http://128.208.123.111/smartfire/events/1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,407,1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,128.208.123.111,realtime
SF11C45063651671920770,SF11E2623223,29.679,-82.075,RX,299.999999255,201807010000Z,10.0,FL,USA,12001,2810015000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,10.0,12.0,12.0,22.0,130.0,150.0,4.83328132199,0.874970702099,0.362678640112,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6286622084.563368,16.723978,19.734295000000007,182.033349,2908.6708719999997,9.198555,3.8456930000000003,3.0140930000000004,1.7844229999999999,43.327558999999994,Southern Coastal Plain dry upland hardwood forest,18.2,http://128.208.123.111/smartfire/events/1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,407,1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,128.208.123.111,realtime
SF11C45063661671920770,SF11E2623223,29.656,-82.052,RX,499.999998758,201807010000Z,10.0,FL,USA,12107,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,12834981542.857119,22.664514,26.744123000000002,241.09204900000006,4230.638834,12.327319999999997,5.7733690000000015,4.005183000000001,2.5712859999999997,57.574569999999994,Urban,0.0,http://128.208.123.111/smartfire/events/1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,0,1e70de2a-4d11-4a82-a5e8-59b78d8c48e1,128.208.123.111,realtime
SF11C45063671671920770,SF11E2624638,29.822,-92.963,RX,1649.9999959,201807010000Z,10.0,LA,USA,22023,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,12.5,1.4,10.0,12.0,12.0,22.0,130.0,150.0,4.33162,11.97706,41.69632,53.6204,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,144264715641.85007,1520.3784400000004,1794.0465589999994,19063.496415,134777.98952200005,898.4931869999999,97.45842900000001,309.7217809999999,93.52299199999997,4452.2505150000015,Smooth cordgrass - Black needlerush grassland,0.0,http://128.208.123.111/smartfire/events/b3a56b06-1c64-41c8-a8f6-093dbc84fc80,175,b3a56b06-1c64-41c8-a8f6-093dbc84fc80,128.208.123.111,realtime
SF11C45063681671920770,SF11E2624628,37.809,-89.945,RX,299.999999255,201807010000Z,10.0,MO,USA,29157,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5995154133.5588455,14.89066,17.570989000000004,159.78239400000007,2708.1933959999997,8.133358,3.654357999999998,2.651073,1.6515349999999995,38.10921699999999,Urban,0.0,http://128.208.123.111/smartfire/events/b6575394-b87d-49a3-99cc-086453a16a72,0,b6575394-b87d-49a3-99cc-086453a16a72,128.208.123.111,realtime
SF11C45063691671920770,SF11E2624712,36.185,-77.236,RX,299.999999255,201807010000Z,10.0,NC,USA,37015,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5727819666.539423,13.598704999999999,16.046472999999995,144.65522700000005,2538.383301,7.3963920000000005,3.4640259999999987,2.403106999999999,1.5427659999999994,34.54474300000001,Urban,0.0,http://128.208.123.111/smartfire/events/afedc8fc-f670-4987-b57b-bbabd87e49a0,0,afedc8fc-f670-4987-b57b-bbabd87e49a0,128.208.123.111,realtime
SF11C45063701671920770,SF11E2629512,36.834,-89.326,RX,999.999997516,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,41228562835.61184,45.32901300000001,53.488241,482.1840980000001,8461.277667999999,24.65464499999999,11.546739999999996,8.010375,5.142576000000001,115.14913399999999,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45063711671920770,SF11E2620746,32.114,-95.996,RX,399.999999007,201807010000Z,10.0,TX,USA,48213,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9293676355.627773,19.854221999999993,23.427979,213.04318799999993,3610.924520000001,10.844481000000002,4.872474999999999,3.534773999999999,2.202047,50.812294,Urban,0.0,http://128.208.123.111/smartfire/events/07056373-9843-4865-9804-67cf29f41b68,0,07056373-9843-4865-9804-67cf29f41b68,128.208.123.111,realtime
SF11C45063721671920770,SF11E2624630,33.537,-93.651,RX,419.999998957,201807010000Z,10.0,AR,USA,05057,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9614172589.66638,19.038192000000006,22.465057,202.5173220000001,3553.7366229999993,10.354952000000006,4.8496359999999985,3.3643549999999998,2.1598800000000007,48.36263700000001,Urban,0.0,http://128.208.123.111/smartfire/events/3a19fe69-0d78-4329-abba-6b4e6f7757f2,0,3a19fe69-0d78-4329-abba-6b4e6f7757f2,128.208.123.111,realtime
SF11C45063731671920770,SF11E2629512,36.859,-89.307,RX,1399.99999652,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,57719987969.75761,63.460620999999996,74.88353500000001,675.057734,11845.788742999994,34.516501999999996,16.165438000000005,11.214530000000002,7.199610999999996,161.20879200000007,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45063741671920770,SF11E2629512,36.808,-89.32,RX,399.999999007,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,8878447250.564379,18.131608000000003,21.395293999999996,192.873638,3384.511074,9.861856,4.618695000000001,3.2041430000000015,2.0570319999999995,46.059657,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45063751671920770,SF11E2624774,18.466,-69.342,RX,299.999999255,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/9bc54920-62ea-465f-9b76-41a34fd12bc2,,9bc54920-62ea-465f-9b76-41a34fd12bc2,128.208.123.111,realtime
SF11C45063761671920770,SF11E2624670,19.602,-70.005,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5acc6612-8445-49f1-8da5-780905aa7aee,,5acc6612-8445-49f1-8da5-780905aa7aee,128.208.123.111,realtime
